# ITC Data: Sat Mar 27 14:39:41 CLST 2021
 
725.618	13.700
725.694	13.706
725.770	13.711
725.846	13.717
725.922	13.723
725.998	13.728
726.074	13.730
726.150	13.728
726.226	13.720
726.302	13.706
726.378	13.687
726.454	13.666
726.530	13.647
726.606	13.631
726.682	13.620
726.758	13.610
726.834	13.592
726.910	13.560
726.986	13.513
727.062	13.459
727.138	13.409
727.214	13.373
727.290	13.354
727.366	13.351
727.442	13.355
727.518	13.363
727.594	13.381
727.670	13.416
727.746	13.470
727.822	13.538
727.898	13.609
727.974	13.672
728.050	13.717
728.126	13.744
728.202	13.757
728.278	13.764
728.354	13.771
728.430	13.777
728.506	13.782
728.582	13.786
728.658	13.787
728.734	13.789
728.810	13.788
728.886	13.777
728.962	13.742
729.038	13.676
729.114	13.582
729.190	13.477
729.266	13.382
729.342	13.311
729.418	13.271
729.494	13.257
729.570	13.258
729.646	13.266
729.722	13.289
729.798	13.336
729.874	13.409
729.950	13.500
730.026	13.596
730.102	13.679
730.178	13.735
730.254	13.765
730.330	13.777
730.406	13.786
730.482	13.799
730.558	13.818
730.634	13.841
730.710	13.866
730.786	13.891
730.862	13.915
730.938	13.937
731.014	13.955
731.090	13.967
731.166	13.972
731.242	13.971
731.318	13.965
731.394	13.956
731.470	13.947
731.546	13.939
731.622	13.934
731.698	13.931
731.774	13.931
731.850	13.936
731.926	13.946
732.002	13.962
732.078	13.983
732.154	14.009
732.230	14.038
732.306	14.068
732.382	14.094
732.458	14.116
732.534	14.131
732.610	14.141
732.686	14.146
732.762	14.149
732.838	14.152
732.914	14.155
732.990	14.157
733.066	14.158
733.142	14.157
733.218	14.156
733.294	14.149
733.370	14.072
733.446	13.801
733.522	13.277
733.598	12.580
733.674	11.859
733.750	11.243
733.826	10.796
733.902	10.525
733.978	10.396
734.054	10.353
734.130	10.358
734.206	10.425
734.282	10.609
734.358	10.956
734.434	11.485
734.510	12.168
734.586	12.905
734.662	13.549
734.738	13.967
734.814	14.139
734.890	14.174
734.966	14.177
735.042	14.178
735.118	14.178
735.194	14.177
735.270	14.176
735.346	14.176
735.422	14.177
735.498	14.178
735.574	14.179
735.650	14.177
735.726	14.175
735.802	14.172
735.878	14.172
735.954	14.175
736.030	14.183
736.106	14.194
736.182	14.206
736.258	14.217
736.334	14.226
736.410	14.234
736.486	14.242
736.562	14.251
736.638	14.257
736.714	14.258
736.790	14.254
736.866	14.246
736.942	14.237
737.018	14.232
737.094	14.232
737.170	14.237
737.246	14.243
737.322	14.249
737.398	14.252
737.474	14.255
737.550	14.259
737.626	14.264
737.702	14.269
737.778	14.270
737.854	14.265
737.930	14.258
738.006	14.251
738.082	14.248
738.158	14.251
738.234	14.259
738.310	14.268
738.386	14.276
738.462	14.284
738.538	14.294
738.614	14.308
738.690	14.326
738.766	14.344
738.842	14.363
738.918	14.381
738.994	14.396
739.070	14.411
739.146	14.424
739.222	14.437
739.298	14.448
739.374	14.455
739.450	14.459
739.526	14.458
739.602	14.453
739.678	14.445
739.754	14.437
739.830	14.430
739.906	14.423
739.982	14.418
740.058	14.416
740.134	14.415
740.210	14.417
740.286	14.420
740.362	14.425
740.438	14.434
740.514	14.443
740.590	14.451
740.666	14.452
740.742	14.443
740.818	14.425
740.894	14.403
740.970	14.381
741.046	14.364
741.122	14.353
741.198	14.345
741.274	14.335
741.350	14.327
741.426	14.322
741.502	14.326
741.578	14.338
741.654	14.357
741.730	14.376
741.806	14.390
741.882	14.399
741.958	14.405
742.034	14.414
742.110	14.429
742.186	14.446
742.262	14.462
742.338	14.473
742.414	14.479
742.490	14.482
742.566	14.486
742.642	14.492
742.718	14.498
742.794	14.503
742.870	14.503
742.946	14.501
743.022	14.502
743.098	14.510
743.174	14.524
743.250	14.540
743.326	14.554
743.402	14.561
743.478	14.560
743.554	14.553
743.630	14.543
743.706	14.535
743.782	14.530
743.858	14.526
743.934	14.522
744.010	14.520
744.086	14.520
744.162	14.524
744.238	14.531
744.314	14.540
744.390	14.549
744.466	14.556
744.542	14.559
744.618	14.558
744.694	14.553
744.770	14.545
744.846	14.537
744.922	14.530
744.998	14.524
745.074	14.522
745.150	14.522
745.226	14.524
745.302	14.527
745.378	14.530
745.454	14.533
745.530	14.535
745.606	14.535
745.682	14.534
745.758	14.533
745.834	14.530
745.910	14.526
745.986	14.520
746.062	14.512
746.138	14.504
746.214	14.496
746.290	14.489
746.366	14.478
746.442	14.447
746.518	14.383
746.594	14.285
746.670	14.163
746.746	14.037
746.822	13.926
746.898	13.844
746.974	13.793
747.050	13.768
747.126	13.759
747.202	13.765
747.278	13.787
747.354	13.827
747.430	13.880
747.506	13.941
747.582	14.002
747.658	14.055
747.734	14.093
747.810	14.116
747.886	14.124
747.962	14.125
748.038	14.130
748.114	14.149
748.190	14.187
748.266	14.241
748.342	14.302
748.418	14.356
748.494	14.397
748.570	14.424
748.646	14.444
748.722	14.462
748.798	14.482
748.874	0.000
751.458	0.000
751.534	14.628
751.610	14.669
751.686	14.679
751.762	14.633
751.838	14.519
751.914	14.347
751.990	14.148
752.066	13.956
752.142	13.804
752.218	13.705
752.294	13.656
752.370	13.637
752.446	13.635
752.522	13.662
752.598	13.738
752.674	13.875
752.750	14.066
752.826	14.282
752.902	14.481
752.978	14.626
753.054	14.703
753.130	14.725
753.206	14.721
753.282	14.713
753.358	14.705
753.434	14.694
753.510	14.678
753.586	14.662
753.662	14.646
753.738	14.636
753.814	14.632
753.890	14.633
753.966	14.638
754.042	14.645
754.118	14.656
754.194	14.676
754.270	14.705
754.346	14.741
754.422	14.777
754.498	14.806
754.574	14.820
754.650	14.818
754.726	14.799
754.802	14.770
754.878	14.734
754.954	14.697
755.030	14.660
755.106	14.629
755.182	14.607
755.258	14.594
755.334	14.589
755.410	14.590
755.486	14.597
755.562	14.607
755.638	14.617
755.714	14.625
755.790	14.627
755.866	14.626
755.942	14.621
756.018	14.613
756.094	14.604
756.170	14.596
756.246	14.590
756.322	14.586
756.398	14.577
756.474	14.532
756.550	14.400
756.626	14.154
756.702	13.815
756.778	13.444
756.854	13.106
756.930	12.844
757.006	12.675
757.082	12.587
757.158	12.549
757.234	12.543
757.310	12.586
757.386	12.705
757.462	12.906
757.538	13.183
757.614	13.500
757.690	13.794
757.766	13.994
757.842	14.060
757.918	14.002
757.994	13.868
758.070	13.699
758.146	13.510
758.222	13.302
758.298	13.068
758.374	12.808
758.450	12.522
758.526	12.220
758.602	11.912
758.678	11.596
758.754	11.266
758.830	10.915
758.906	10.543
758.982	10.156
759.058	9.768
759.134	9.397
759.210	9.053
759.286	8.735
759.362	8.440
759.438	8.163
759.514	7.903
759.590	7.680
759.666	7.517
759.742	7.425
759.818	7.394
759.894	7.405
759.970	7.443
760.046	7.505
760.122	7.604
760.198	7.750
760.274	7.940
760.350	8.154
760.426	8.371
760.502	8.573
760.578	8.759
760.654	8.931
760.730	9.092
760.806	9.240
760.882	9.379
760.958	9.507
761.034	9.617
761.110	9.700
761.186	9.754
761.262	9.785
761.338	9.801
761.414	9.813
761.490	9.819
761.566	9.813
761.642	9.794
761.718	9.762
761.794	9.721
761.870	9.679
761.946	9.636
762.022	9.593
762.098	9.549
762.174	9.502
762.250	9.454
762.326	9.408
762.402	9.372
762.478	9.354
762.554	9.357
762.630	9.379
762.706	9.411
762.782	9.446
762.858	9.481
762.934	9.524
763.010	9.581
763.086	9.656
763.162	9.746
763.238	9.844
763.314	9.944
763.390	10.044
763.466	10.148
763.542	10.257
763.618	10.369
763.694	10.485
763.770	10.601
763.846	10.718
763.922	10.835
763.998	10.953
764.074	11.075
764.150	11.199
764.226	11.324
764.302	11.448
764.378	11.569
764.454	11.684
764.530	11.793
764.606	11.898
764.682	12.000
764.758	12.103
764.834	12.207
764.910	12.311
764.986	12.411
765.062	12.506
765.138	12.594
765.214	12.677
765.290	12.752
765.366	12.820
765.442	12.877
765.518	12.912
765.594	12.914
765.670	12.880
765.746	12.819
765.822	12.751
765.898	12.699
765.974	12.681
766.050	12.700
766.126	12.748
766.202	12.812
766.278	12.886
766.354	12.981
766.430	13.107
766.506	13.264
766.582	13.441
766.658	13.619
766.734	13.775
766.810	13.895
766.886	13.978
766.962	14.035
767.038	14.082
767.114	14.127
767.190	14.170
767.266	14.213
767.342	14.255
767.418	14.296
767.494	14.338
767.570	14.380
767.646	14.419
767.722	14.451
767.798	14.475
767.874	14.492
767.950	14.505
768.026	14.517
768.102	14.526
768.178	14.534
768.254	14.539
768.330	14.543
768.406	14.544
768.482	14.543
768.558	14.537
768.634	14.527
768.710	14.514
768.786	14.501
768.862	14.491
768.938	14.486
769.014	14.485
769.090	14.487
769.166	14.489
769.242	14.492
769.318	14.493
769.394	14.493
769.470	14.490
769.546	14.487
769.622	14.486
769.698	14.489
769.774	14.496
769.850	14.506
769.926	14.518
770.002	14.532
770.078	14.547
770.154	14.560
770.230	14.571
770.306	14.578
770.382	14.582
770.458	14.563
770.534	14.437
770.610	14.082
770.686	13.466
770.762	12.699
770.838	11.940
770.914	11.302
770.990	10.827
771.066	10.510
771.142	10.309
771.218	10.167
771.294	10.060
771.370	10.022
771.446	10.104
771.522	10.334
771.598	10.721
771.674	11.241
771.750	11.824
771.826	12.363
771.902	12.773
771.978	13.033
772.054	13.188
772.130	13.283
772.206	13.338
772.282	13.369
772.358	13.394
772.434	13.420
772.510	13.444
772.586	13.467
772.662	13.503
772.738	13.572
772.814	13.694
772.890	13.868
772.966	14.074
773.042	14.278
773.118	14.444
773.194	14.551
773.270	14.600
773.346	14.615
773.422	14.623
773.498	14.631
773.574	14.643
773.650	14.657
773.726	14.672
773.802	14.686
773.878	14.698
773.954	14.707
774.030	14.712
774.106	14.714
774.182	14.716
774.258	14.716
774.334	14.715
774.410	14.710
774.486	14.702
774.562	14.688
774.638	14.670
774.714	14.649
774.790	14.628
774.866	14.610
774.942	14.596
775.018	14.587
775.094	14.583
775.170	14.585
775.246	14.591
775.322	14.598
775.398	14.604
775.474	14.607
775.550	14.607
775.626	14.604
775.702	14.600
775.778	14.596
775.854	14.594
775.930	14.593
776.006	14.592
776.082	14.591
776.158	14.591
776.234	14.595
776.310	14.605
776.386	14.619
776.462	14.635
776.538	14.650
776.614	14.660
776.690	14.658
776.766	14.641
776.842	14.611
776.918	14.573
776.994	14.532
777.070	14.498
777.146	14.474
777.222	14.461
777.298	14.456
777.374	14.456
777.450	14.461
777.526	14.473
777.602	14.497
777.678	14.529
777.754	14.566
777.830	14.597
777.906	14.618
777.982	14.626
778.058	14.621
778.134	14.609
778.210	14.593
778.286	14.576
778.362	14.560
778.438	14.544
778.514	14.528
778.590	14.508
778.666	14.482
778.742	14.453
778.818	14.425
778.894	14.407
778.970	14.400
779.046	14.406
779.122	14.421
779.198	14.440
779.274	14.459
779.350	14.478
779.426	14.501
779.502	14.531
779.578	14.564
779.654	14.595
779.730	14.619
779.806	14.633
779.882	14.638
779.958	14.637
780.034	14.625
780.110	14.580
780.186	14.477
780.262	14.307
780.338	14.088
780.414	13.860
780.490	13.666
780.566	13.532
780.642	13.461
780.718	13.440
780.794	13.444
780.870	13.463
780.946	13.515
781.022	13.622
781.098	13.785
781.174	13.985
781.250	14.186
781.326	14.326
781.402	14.225
781.478	13.634
781.554	12.567
781.630	11.347
781.706	10.269
781.782	9.456
781.858	8.917
781.934	8.616
782.010	8.489
782.086	8.461
782.162	8.486
782.238	8.591
782.314	8.841
782.390	9.300
782.466	10.024
782.542	11.030
782.618	12.228
782.694	13.388
782.770	14.207
782.846	14.554
782.922	14.615
782.998	14.612
783.074	14.610
783.150	14.609
783.226	14.610
783.302	14.611
783.378	14.613
783.454	14.613
783.530	14.613
783.606	14.612
783.682	14.611
783.758	14.610
783.834	14.608
783.910	14.607
783.986	14.607
784.062	14.608
784.138	14.609
784.214	14.611
784.290	14.613
784.366	14.614
784.442	14.613
784.518	14.580
784.594	14.383
784.670	13.845
784.746	12.958
784.822	11.924
784.898	10.976
784.974	10.244
785.050	9.756
785.126	9.483
785.202	9.370
785.278	9.346
785.354	9.369
785.430	9.473
785.506	9.723
785.582	10.176
785.658	10.868
785.734	11.788
785.810	12.823
785.886	13.745
785.962	14.333
786.038	14.559
786.114	14.597
786.190	14.597
786.266	14.598
786.342	14.599
786.418	14.601
786.494	14.602
786.570	14.605
786.646	14.608
786.722	14.611
786.798	14.615
786.874	14.619
786.950	14.622
787.026	14.624
787.102	14.624
787.178	14.623
787.254	14.622
787.330	14.621
787.406	14.619
787.482	14.616
787.558	14.612
787.634	14.606
787.710	14.600
787.786	14.593
787.862	14.585
787.938	14.579
788.014	14.575
788.090	14.573
788.166	14.571
788.242	14.568
788.318	14.559
788.394	14.536
788.470	14.496
788.546	14.441
788.622	14.380
788.698	14.324
788.774	14.281
788.850	14.256
788.926	14.247
789.002	14.247
789.078	14.252
789.154	14.266
789.230	14.294
789.306	14.337
789.382	14.391
789.458	14.448
789.534	14.498
789.610	14.534
789.686	14.555
789.762	14.564
789.838	14.567
789.914	14.569
789.990	14.572
790.066	14.575
790.142	14.579
790.218	14.584
790.294	14.588
790.370	14.593
790.446	14.597
790.522	14.598
790.598	14.595
790.674	14.589
790.750	14.582
790.826	14.574
790.902	14.567
790.978	14.563
791.054	14.561
791.130	14.561
791.206	14.563
791.282	14.562
791.358	14.556
791.434	14.542
791.510	14.523
791.586	14.501
791.662	14.480
791.738	14.464
791.814	14.453
791.890	14.447
791.966	14.443
792.042	14.444
792.118	14.451
792.194	14.464
792.270	14.484
792.346	14.503
792.422	14.515
792.498	14.516
792.574	14.506
792.650	14.489
792.726	14.470
792.802	14.456
792.878	14.446
792.954	14.440
793.030	14.438
793.106	14.440
793.182	14.448
793.258	14.462
793.334	14.480
793.410	14.499
793.486	14.517
793.562	14.530
793.638	14.537
793.714	14.538
793.790	14.538
793.866	14.535
793.942	14.527
794.018	14.509
794.094	14.482
794.170	14.447
794.246	14.406
794.322	14.365
794.398	14.327
794.474	14.298
794.550	14.280
794.626	14.272
794.702	14.275
794.778	14.288
794.854	14.309
794.930	14.337
795.006	14.368
795.082	14.401
795.158	14.432
795.234	14.459
795.310	14.481
795.386	14.497
795.462	14.508
795.538	14.513
795.614	14.514
795.690	14.462
795.766	14.195
795.842	13.572
795.918	12.656
795.994	11.667
796.070	10.808
796.146	10.175
796.222	9.772
796.298	9.562
796.374	9.485
796.450	9.476
796.526	9.516
796.602	9.656
796.678	9.961
796.754	10.478
796.830	11.225
796.906	12.154
796.982	13.116
797.058	13.884
797.134	14.305
797.210	14.439
797.286	14.458
797.362	14.458
797.438	14.460
797.514	14.463
797.590	14.467
797.666	14.472
797.742	14.478
797.818	14.486
797.894	14.493
797.970	14.499
798.046	14.501
798.122	14.500
798.198	14.496
798.274	14.491
798.350	14.484
798.426	14.478
798.502	14.470
798.578	14.462
798.654	14.453
798.730	14.440
798.806	14.423
798.882	14.403
798.958	14.382
799.034	14.364
799.110	14.352
799.186	14.345
799.262	14.345
799.338	14.350
799.414	14.357
799.490	14.363
799.566	14.367
799.642	14.367
799.718	14.355
799.794	14.326
799.870	14.277
799.946	14.222
800.022	14.177
800.098	14.152
800.174	14.147
800.250	14.153
800.326	14.163
800.402	14.173
800.478	14.182
800.554	14.189
800.630	14.196
800.706	14.202
800.782	14.203
800.858	14.196
800.934	14.175
801.010	14.139
801.086	14.096
801.162	14.053
801.238	14.018
801.314	13.989
801.390	13.958
801.466	13.913
801.542	13.853
801.618	13.789
801.694	13.739
801.770	13.697
801.846	13.600
801.922	13.344
801.998	12.880
802.074	12.277
802.150	11.673
802.226	11.174
802.302	10.828
802.378	10.635
802.454	10.562
802.530	10.549
802.606	10.565
802.682	10.642
802.758	10.835
802.834	11.179
802.910	11.683
802.986	12.314
803.062	12.975
803.138	13.536
803.214	13.903
803.290	14.078
803.366	14.146
803.442	14.174
803.518	14.184
803.594	14.183
803.670	14.179
803.746	14.176
803.822	14.174
803.898	14.172
803.974	14.172
804.050	14.174
804.126	14.179
804.202	14.185
804.278	14.188
804.354	14.185
804.430	14.170
804.506	14.134
804.582	14.066
804.658	13.964
804.734	13.835
804.810	13.699
804.886	13.579
804.962	13.487
805.038	13.430
805.114	13.405
805.190	13.400
805.266	13.408
805.342	13.436
805.418	13.494
805.494	13.584
805.570	13.697
805.646	13.817
805.722	13.925
805.798	14.004
805.874	14.051
805.950	14.075
806.026	14.088
806.102	14.096
806.178	14.103
806.254	14.107
806.330	14.110
806.406	14.108
806.482	14.099
806.558	14.083
806.634	14.062
806.710	14.040
806.786	14.023
806.862	14.014
806.938	14.012
807.014	14.015
807.090	14.019
807.166	14.022
807.242	14.024
807.318	14.025
807.394	14.023
807.470	14.016
807.546	14.004
807.622	13.984
807.698	13.955
807.774	13.917
807.850	13.871
807.926	13.822
808.002	13.777
808.078	13.743
808.154	13.725
808.230	13.723
808.306	13.738
808.382	13.763
808.458	13.795
808.534	13.834
808.610	13.885
808.686	13.945
808.762	14.009
808.838	14.069
808.914	14.115
808.990	14.143
809.066	14.154
809.142	14.150
809.218	14.139
809.294	14.127
809.370	14.114
809.446	14.102
809.522	14.077
809.598	14.017
809.674	13.902
809.750	13.735
809.826	13.542
809.902	13.358
809.978	13.214
810.054	13.123
810.130	13.079
810.206	13.061
810.282	13.052
810.358	13.061
810.434	13.106
810.510	13.203
810.586	13.352
810.662	13.528
810.738	13.695
810.814	13.820
810.890	13.890
810.966	13.916
811.042	13.922
811.118	13.929
811.194	13.940
811.270	13.949
811.346	13.953
811.422	13.950
811.498	13.940
811.574	13.925
811.650	13.910
811.726	13.896
811.802	13.883
811.878	13.872
811.954	13.859
812.030	13.842
812.106	13.819
812.182	13.790
812.258	13.760
812.334	13.735
812.410	13.716
812.486	13.699
812.562	13.681
812.638	13.658
812.714	13.629
812.790	13.601
812.866	13.579
812.942	13.566
813.018	13.559
813.094	13.552
813.170	13.541
813.246	13.521
813.322	13.494
813.398	13.465
813.474	13.438
813.550	13.414
813.626	13.394
813.702	13.375
813.778	13.356
813.854	13.337
813.930	13.319
814.006	13.301
814.082	13.281
814.158	13.258
814.234	13.227
814.310	13.184
814.386	13.116
814.462	13.019
814.538	12.897
814.614	12.765
814.690	12.642
814.766	12.541
814.842	12.472
814.918	12.433
814.994	12.416
815.070	12.412
815.146	12.424
815.222	12.459
815.298	12.518
815.374	12.594
815.450	12.675
815.526	12.744
815.602	12.789
815.678	12.807
815.754	12.807
815.830	12.797
815.906	12.783
815.982	12.755
816.058	12.709
816.134	12.642
816.210	12.559
816.286	12.467
816.362	12.378
816.438	12.302
816.514	12.246
816.590	12.210
816.666	12.192
816.742	12.194
816.818	12.218
816.894	12.263
816.970	12.330
817.046	12.412
817.122	12.499
817.198	12.582
817.274	12.655
817.350	12.715
817.426	12.761
817.502	12.789
817.578	12.796
817.654	12.785
817.730	12.763
817.806	12.736
817.882	12.711
817.958	12.694
818.034	12.685
818.110	12.678
818.186	12.664
818.262	12.640
818.338	12.607
818.414	12.573
818.490	12.544
818.566	12.524
818.642	12.513
818.718	12.506
818.794	12.500
818.870	12.497
818.946	12.497
819.022	12.501
819.098	12.509
819.174	12.522
819.250	12.540
819.326	12.561
819.402	12.585
819.478	12.613
819.554	12.643
819.630	12.678
819.706	12.722
819.782	12.778
819.858	12.846
819.934	12.924
820.010	13.007
820.086	13.089
820.162	13.164
820.238	13.227
820.314	13.278
820.390	13.323
820.466	13.360
820.542	13.390
820.618	13.415
820.694	13.437
820.770	13.458
820.846	13.479
820.922	13.497
820.998	13.509
821.074	13.515
821.150	13.516
821.226	13.515
821.302	13.517
821.378	13.519
821.454	13.516
821.530	13.504
821.606	13.482
821.682	13.450
821.758	13.410
821.834	13.366
821.910	13.314
821.986	13.252
822.062	13.178
822.138	13.092
822.214	12.998
822.290	12.900
822.366	12.802
822.442	12.698
822.518	12.586
822.594	12.465
822.670	12.337
822.746	12.206
822.822	12.078
822.898	11.966
822.974	11.888
823.050	11.854
823.126	11.865
823.202	11.909
823.278	11.970
823.354	12.040
823.430	12.122
823.506	12.220
823.582	12.335
823.658	12.465
823.734	12.606
823.810	12.749
823.886	12.884
823.962	12.996
824.038	13.076
824.114	13.122
824.190	13.145
824.266	13.159
824.342	13.177
824.418	13.198
824.494	13.219
824.570	13.237
824.646	13.251
824.722	13.267
824.798	13.292
824.874	13.325
824.950	13.359
825.026	13.386
825.102	13.396
825.178	13.387
825.254	13.363
825.330	13.329
825.406	13.292
825.482	13.249
825.558	13.200
825.634	13.143
825.710	13.080
825.786	13.012
825.862	12.944
825.938	12.884
826.014	12.841
826.090	12.821
826.166	12.825
826.242	12.849
826.318	12.888
826.394	12.938
826.470	12.993
826.546	13.048
826.622	13.100
826.698	13.149
826.774	13.195
826.850	13.234
826.926	13.259
827.002	13.260
827.078	13.224
827.154	13.138
827.230	13.006
827.306	12.845
827.382	12.682
827.458	12.542
827.534	12.444
827.610	12.388
827.686	12.363
827.762	12.350
827.838	12.344
827.914	12.357
827.990	12.404
828.066	12.439
828.142	0.000
